591_1945_0,-0.839554
591_1946_0,-0.097663
591_1968_0,-1.263209
591_1969_0,-1.758302
591_2031_0,-1.323392
591_2146_0,-0.870352
592_1772_1,5.032014
592_1776_0,-0.392973
592_1801_0,-0.392973
592_1826_0,-0.742389
592_1887_0,-3.151661
592_2081_0,-2.105977
593_1772_0,-0.799842
593_1773_1,7.469305
594_1162_0,-2.056960
594_1317_0,-1.112708
594_1329_0,-2.056960
594_1496_0,5.484730
594_1497_0,-0.383790
594_1527_0,-2.056960
594_1528_0,-1.399643
594_1541_0,-0.605575
594_1667_0,-0.125441
594_1697_1,3.406645
594_1698_0,-0.918375
594_1872_0,-1.251535
595_1221_0,-0.015995
595_1222_0,-1.326528
595_1381_0,-0.347499
595_1382_0,5.816755
595_1383_0,6.651335
595_1417_0,5.361956
595_1543_0,-2.886274
595_1597_0,5.358728
595_1598_1,10.240875
595_1666_0,-1.619589
595_1708_0,-0.070790
595_1714_0,-1.133369
595_1715_0,-1.278998
595_1716_0,-0.743092
595_1717_0,-0.285966
595_1718_0,-1.400495
595_1719_0,6.129968
595_1720_0,-0.262440
595_1721_0,-1.508273
595_1722_0,5.524092
595_1723_0,0.260024
595_1806_0,-1.559524
595_2094_0,-0.965839
596_1255_0,6.288062
596_1610_0,-0.587098
596_1666_0,5.834041
596_1687_0,-0.587098
596_1688_1,9.278693
596_1689_0,-2.323669
596_1701_0,0.842079
596_1712_0,-3.612950
596_1730_0,-0.482169
596_1926_0,9.198936
596_1993_0,6.084008
596_2008_0,-3.612950
596_2030_0,4.421101
596_2042_0,-3.612950
596_2074_0,5.440304
596_2094_0,-1.429516
597_1255_0,-1.788193
597_1257_0,-1.254461
597_1610_0,-0.482169
597_1618_0,6.115648
597_1656_0,5.646565
597_1666_1,-1.025202
597_1668_0,6.491716
597_1670_0,5.216459
597_1688_0,4.421101
597_1689_0,-0.587098
597_1701_0,-2.323669
597_1709_0,-1.278822
597_1711_0,-1.253464
597_1814_0,-0.708808
597_1962_0,-1.679795
597_2018_0,5.620004
597_2030_0,5.853376
597_2094_0,-0.597504
598_1347_0,-1.157918
598_1371_0,7.019632
598_1373_0,5.581087
598_1415_0,-0.106581
598_1531_0,2.596365
598_1915_1,6.738559
598_2136_0,2.596365
599_1610_1,15.615564
599_1648_0,-1.697280
599_1730_0,-1.788193
59_1147_1,-1.356977
59_1185_0,-1.356977
600_1627_1,11.708180
601_1461_0,-1.974023
601_1516_0,-1.264261
601_1522_1,7.926357
603_2102_1,7.469305
604_1943_0,-1.310200
604_1952_0,6.152888
604_2166_1,7.680241
604_2167_0,-0.702700
605_1604_1,-2.329634
606_1605_1,-1.356977
606_1606_0,-1.356977
607_1605_0,-1.356977
607_1606_1,-1.356977
608_1321_0,-1.192988
608_1654_1,11.995721
608_1917_0,-0.874783
608_1963_0,-0.874783
608_1995_0,5.620004
608_2139_0,-0.874783
609_1768_1,-0.450443
609_1777_0,-0.627275
609_1778_0,-3.848732
609_2165_0,-0.799842
60_1098_1,12.177810
610_1733_0,-3.151661
610_1745_0,4.993729
610_1757_0,5.478707
610_1762_0,4.993729
610_1768_0,5.478707
610_1777_0,5.478707
610_1780_1,4.404575
611_1136_0,-1.705997
611_1650_0,6.218154
611_1803_1,13.615871
611_1804_0,5.113711
611_1970_0,4.695473
611_1984_0,-1.705997
612_1768_0,-0.392973
612_1775_0,-3.848732
612_1777_1,-0.450443
612_1778_0,-0.799842
612_2165_0,-3.151661
613_1162_0,8.204862
613_1329_0,-1.251535
613_1527_0,-1.251535
613_1528_0,6.994471
613_1667_0,6.163437
613_1698_1,10.989075
614_1322_0,0.399827
614_1741_0,-0.342524
614_1811_1,4.599997
615_1381_0,-1.278822
615_1382_0,-1.278822
615_1383_0,-0.813476
615_1384_0,6.614704
615_1543_0,-1.278822
615_1597_0,-1.027696
615_1598_0,-1.027696
615_1708_0,-1.027696
615_1714_0,-0.813476
615_1715_0,-0.813476
615_1716_0,-0.813476
615_1717_0,-1.278822
615_1718_0,-1.278822
615_1719_1,3.321018
615_1720_0,-0.813476
615_1721_0,6.406669
615_1722_0,-1.278822
615_1723_0,-1.027696
615_1806_0,-1.278822
615_2157_0,2.319108
616_1381_0,-0.694907
616_1382_0,-0.694907
616_1383_0,6.904285
616_1384_0,-0.936315
616_1543_0,-0.694907
616_1597_0,-0.553668
616_1598_0,-0.553668
616_1708_0,-0.553668
616_1714_0,-0.553668
616_1715_0,-0.553668
616_1716_0,-0.553668
616_1717_0,-0.694907
616_1718_1,4.182170
616_1719_0,-0.694907
616_1720_0,6.904285
616_1721_0,-1.667603
616_1722_0,-0.694907
616_1723_0,-0.973947
616_1806_0,6.904285
616_2157_0,6.913831
617_1470_0,-1.194945
617_1512_0,-0.811152
617_1568_1,10.956294
617_1569_0,6.063734
617_1585_0,6.063734
617_1586_0,-1.765616
618_1745_0,-2.384962
618_1749_0,-1.091984
618_1757_0,-0.450443
618_1762_0,-0.450443
618_1768_0,-2.384962
618_1776_0,-2.384962
618_1777_0,-1.091984
618_1779_1,7.469305
618_1796_0,-2.384962
618_1801_0,-0.450443
618_2053_0,-2.384962
618_2070_0,-2.384962
618_2165_0,1.242254
619_1745_0,-0.284340
619_1749_0,5.904808
619_1757_0,-3.151661
619_1762_0,-0.799842
619_1768_0,-2.111767
619_1776_0,-0.801796
619_1777_0,-1.157918
619_1779_0,-0.450443
619_1796_0,6.545750
619_1801_1,-0.799842
619_2053_0,-0.603337
619_2070_0,-2.105977
619_2165_0,-0.999410
61_1128_1,9.229930
61_1130_0,6.082049
61_1134_0,-0.622648
61_1141_0,-0.622648
61_1153_0,-0.935394
61_1154_0,-0.622648
61_1156_0,-0.622648
61_1202_0,-0.400440
61_1240_0,-0.799842
61_1241_0,-0.799842
61_1242_0,-0.799842
61_1379_0,-1.308590
61_1389_0,-0.890718
61_1390_0,-1.097403
61_1651_0,-0.327602
61_1770_0,-1.451601
620_1649_0,-0.343423
620_1650_0,-2.649113
620_1732_0,-0.450443
620_1774_0,-2.649113
620_1781_0,-0.757857
620_1798_0,-0.664507
620_1799_0,-2.581779
620_1816_0,6.033284
620_1824_0,5.881540
620_1840_0,4.253811
620_1841_0,0.579286
620_1842_0,-0.377651
620_1843_0,-0.377651
620_1913_0,-1.063489
620_1945_1,4.678848
620_1946_0,-0.097663
620_1968_0,-1.263209
620_1969_0,-1.758302
620_2031_0,-2.649113
620_2146_0,-1.079534
621_1745_0,-0.553668
621_1749_1,4.972593
621_1757_0,-2.133494
621_1762_0,-2.133494
621_1768_0,-2.133494
621_1776_0,-2.133494
621_1777_0,-0.553668
621_1796_0,-2.133494
621_1801_0,-2.133494
621_2053_0,-2.133494
621_2070_0,-2.133494
622_1819_0,-0.319666
622_2004_0,-1.079534
623_1609_1,12.444823
623_1758_0,-1.253664
623_1759_0,-1.308590
623_1896_0,-0.920274
623_1897_0,-0.391483
623_1898_0,6.561159
623_1899_0,6.377542
623_1900_0,-0.640292
623_1901_0,-2.266376
623_1902_0,6.561159
623_1903_0,-0.503116
623_1904_0,6.457031
623_1905_0,6.473318
623_1906_0,-0.139725
623_1907_0,6.939827
623_1908_0,6.457031
623_1909_0,6.939827
624_1664_0,5.825284
624_1668_1,5.331235
624_1669_0,0.509369
624_1670_0,-0.950139
624_1726_0,-1.666298
625_2151_1,6.236768
626_1649_0,-1.548440
626_1650_0,5.770873
626_1732_0,-1.570444
626_1774_0,-0.940019
626_1781_0,0.002266
626_1798_0,-0.664507
626_1799_0,1.645263
626_1816_0,-0.772550
626_1824_0,-1.451601
626_1840_0,5.496820
626_1841_0,0.579286
626_1842_0,2.245137
626_1843_1,9.565770
626_1878_0,6.115648
626_1913_0,-1.097403
626_1931_0,6.218154
626_1945_0,-0.839554
626_1946_0,-0.269923
626_1968_0,-1.263209
626_1969_0,0.281883
626_2031_0,4.695473
626_2146_0,-0.870352
627_1206_0,-0.799842
627_1553_1,-0.377651
627_1554_0,-1.543885
627_1555_0,-0.377651
627_1650_0,5.478707
628_1206_0,-1.705997
628_1553_0,-1.543885
628_1554_1,0.399827
628_1555_0,-1.929758
629_1206_0,-0.940019
629_1553_0,9.139262
629_1554_0,-0.342524
629_1555_1,8.864286
629_1650_0,-0.134943
62_1158_0,12.920453
62_1159_1,3.626887
630_1294_0,6.152888
630_1951_0,-1.490085
630_1954_0,6.149798
630_1955_1,9.008665
631_1553_0,-0.839554
631_1555_0,-0.839554
631_1649_0,-1.548440
631_1650_1,4.960593
631_1732_0,-1.570444
631_1774_0,-0.940019
631_1781_0,0.002266
631_1798_0,-0.664507
631_1799_0,1.645263
631_1816_0,-0.772550
631_1824_0,-1.451601
631_1840_0,5.970518
631_1841_0,0.579286
631_1842_0,-0.839554
631_1878_0,6.115648
631_1913_0,-1.097403
631_1946_0,-0.269923
631_1968_0,-1.263209
631_1969_0,-0.327602
631_2031_0,4.695473
631_2146_0,-0.870352
632_1649_0,-0.343423
632_1650_0,-0.759013
632_1732_0,-0.450443
632_1774_0,0.579286
632_1781_0,-0.757857
632_1798_0,-0.664507
632_1799_0,-2.581779
632_1816_0,5.538788
632_1824_0,5.881540
632_1840_0,4.694670
632_1841_0,0.579286
632_1842_0,-0.799842
632_1843_0,-0.799842
632_1913_0,3.551829
632_1945_0,0.579286
632_1946_1,4.525802
632_1968_0,-1.263209
632_1969_0,-1.758302
632_2031_0,0.579286
632_2146_0,-1.079534
633_1647_1,7.675811
634_2106_1,3.636860
635_1607_1,-2.329634
636_1745_1,-1.460126
636_1749_0,-1.460126
636_1757_0,-1.460126
636_1762_0,-1.460126
636_1768_0,-1.460126
636_1776_0,-1.460126
636_1777_0,-1.460126
636_1796_0,-1.460126
636_1801_0,-1.460126
636_2053_0,-1.460126
636_2070_0,-1.460126
636_2165_0,-0.801796
637_1649_0,-0.343423
637_1650_0,-1.323392
637_1732_0,-0.450443
637_1738_0,-2.133494
637_1774_0,-2.649113
637_1781_0,-0.757857
637_1798_0,-0.664507
637_1799_0,-2.581779
637_1816_1,11.570322
637_1824_0,6.377542
637_1840_0,4.694670
637_1841_0,0.579286
637_1842_0,4.695473
637_1843_0,5.113711
637_1878_0,6.115648
637_1913_0,-1.063489
637_1931_0,6.689402
637_1945_0,-1.323392
637_1946_0,2.014360
637_1968_0,-1.263209
637_1969_0,3.050149
637_2031_0,-1.323392
637_2146_0,-0.870352
638_1119_0,-1.974023
638_1152_0,4.822357
638_1511_0,-1.264261
639_1916_0,7.505082
639_1921_0,6.795313
639_1922_0,-0.234233
639_1964_1,4.370015
639_1967_0,6.528273
639_1971_0,6.240565
639_1972_0,6.738129
639_1973_0,6.528273
639_1974_0,0.422810
639_1975_0,6.104986
639_1982_0,-2.000037
639_2065_0,6.975627
639_2103_0,-2.603175
639_2158_0,6.975627
639_2159_0,6.528273
63_1128_0,2.998392
63_1134_0,-1.711682
63_1141_1,7.902906
63_1153_0,-2.461827
63_1154_0,-1.711682
63_1156_0,-1.711682
63_1202_0,-0.400440
63_1206_0,-1.451601
63_1240_0,-0.890718
63_1241_0,-0.890718
63_1242_0,-0.890718
63_1379_0,0.297520
63_1389_0,-2.461827
63_1390_0,0.399827
63_1651_0,-1.097403
640_1119_0,6.221217
640_1413_0,-1.035886
640_1461_0,-1.974023
640_1463_1,12.920453
640_2152_0,-0.670597
641_1119_0,-1.974023
641_1152_0,-1.974023
641_1511_0,6.712389
641_1785_0,-2.324888
641_1790_1,6.712389
642_1119_0,-1.974023
642_1152_0,-1.264261
642_1511_0,-1.974023
643_1316_1,9.877057
644_1381_0,7.084165
644_1382_0,6.614704
644_1383_0,-1.667603
644_1384_0,6.676157
644_1543_0,7.084165
644_1597_0,-0.015995
644_1598_0,-0.333360
644_1708_0,-0.015995
644_1714_0,-0.015995
644_1715_0,-0.333360
644_1716_1,-0.015995
644_1717_0,7.084165
644_1718_0,6.614704
644_1719_0,7.084165
644_1720_0,-1.667603
644_1721_0,-0.936315
644_1722_0,-1.667603
644_1723_0,-0.015995
644_1806_0,-1.667603
644_2157_0,4.993729
645_1381_0,-0.347499
645_1382_0,-1.397877
645_1383_0,-0.369546
645_1384_0,-2.886274
645_1543_0,4.817134
645_1597_0,-1.278998
645_1598_0,-1.278998
645_1708_0,-1.278998
645_1714_0,-1.133369
645_1715_0,-1.665717
645_1716_0,-1.278998
645_1717_1,9.184396
645_1718_0,-1.464929
645_1719_0,-2.181367
645_1720_0,6.669816
645_1721_0,7.564214
645_1722_0,-3.125977
645_1723_0,-1.278998
645_1806_0,6.794397
645_2157_0,-0.965839
646_1136_0,-1.543885
646_1803_0,4.695473
646_1804_1,0.530840
646_1970_0,-1.543885
646_1984_0,-1.543885
647_1817_0,-2.649113
647_1937_0,-1.323392
647_2033_0,-1.323392
647_2115_1,7.187087
647_2116_0,4.245023
647_2156_0,1.870035
648_1817_0,-2.649113
648_1937_0,-0.839554
648_1947_0,-0.759013
648_2033_0,6.059989
648_2115_0,8.310460
648_2116_1,8.118358
648_2156_0,-1.323392
649_1540_1,14.676129
650_1728_0,-1.302880
650_1740_0,2.752696
650_1745_0,-1.259238
650_1749_0,-1.259238
650_1757_0,5.410343
650_1762_0,5.410343
650_1768_0,5.410343
650_1776_0,5.904808
650_1777_0,0.754193
650_1796_1,10.294112
650_1801_0,5.904808
650_2053_0,5.904808
650_2070_0,5.904808
651_1729_0,-2.384962
651_1745_0,-2.281686
651_1748_0,-1.018233
651_1749_0,-1.259238
651_1757_0,-0.284340
651_1762_0,-0.284340
651_1768_0,-0.284340
651_1776_0,-0.284340
651_1777_0,0.754193
651_1796_0,-0.284340
651_1801_0,-0.284340
651_2053_0,-0.284340
651_2070_0,-0.284340
652_1920_0,-1.086834
652_1924_0,-1.086834
652_1966_1,5.535170
652_1980_0,-1.555317
652_1983_0,-1.082545
653_1920_1,5.535170
653_1924_0,-1.086834
653_1966_0,-1.086834
653_1980_0,-1.086834
653_1983_0,-1.086834
654_1920_0,-1.086834
654_1924_1,14.065411
654_1966_0,5.609499
654_1980_0,-1.086834
654_1983_0,-1.086834
655_1638_0,-1.259238
655_1639_0,-0.806480
655_1640_0,-0.806480
655_1641_0,-0.806480
655_1643_0,-0.806480
655_1644_0,-0.806480
655_1645_0,-1.259238
655_1693_0,-2.214914
655_1765_1,6.525651
655_1925_0,-1.259238
655_1960_0,-1.259238
656_1470_0,-1.194945
656_1512_0,-0.811152
656_1568_0,-1.578620
656_1569_0,6.561159
656_1585_0,6.561159
656_1586_1,10.673248
657_1812_0,-1.006289
657_1891_1,11.235226
657_1919_0,-1.543885
657_2145_0,-1.929758
658_1220_0,5.976056
658_1221_0,-0.938618
658_1222_0,6.794397
658_1223_0,-1.197340
658_1381_0,5.670882
658_1382_0,-0.347499
658_1383_0,6.462602
658_1384_0,-1.397877
658_1417_0,-0.553668
658_1474_0,-3.612950
658_1542_0,-1.171757
658_1543_0,-2.886274
658_1597_0,-0.404788
658_1598_0,-0.404788
658_1599_0,-0.550524
658_1666_0,-0.813476
658_1708_0,-0.404788
658_1714_1,9.461704
658_1715_0,-1.278998
658_1716_0,-0.743092
658_1717_0,5.260710
658_1718_0,-1.400495
658_1719_0,-1.464929
658_1720_0,6.208930
658_1721_0,7.564214
658_1722_0,5.524092
658_1723_0,-0.404788
658_1806_0,-3.125977
658_2094_0,-0.015995
658_2157_0,-0.965839
659_1195_0,7.595408
659_1203_0,5.255193
659_1347_0,6.450312
659_1517_0,-2.000037
659_1578_0,-1.877249
659_1703_0,-1.323392
659_1710_0,-1.157918
659_1751_0,-0.994639
659_1752_1,5.517914
659_1753_0,-1.323392
659_1754_0,-0.994639
65_1128_0,3.775958
65_1130_0,-0.319666
65_1134_0,-2.141809
65_1141_0,-0.761905
65_1153_0,-1.112226
65_1154_1,6.136746
65_1155_0,6.561849
65_1156_0,-2.615818
65_1202_0,-0.936759
65_1240_0,2.007183
65_1241_0,-0.622648
65_1242_0,6.208044
65_1379_0,6.599146
65_1389_0,-1.711682
65_1390_0,0.297520
65_1651_0,-1.392755
660_1195_0,7.114006
660_1203_0,4.775469
660_1347_0,6.017308
660_1517_0,-2.000037
660_1578_0,-1.877249
660_1703_0,-2.649113
660_1751_0,-2.000037
660_1752_0,-2.000037
660_1753_0,-2.000037
660_1754_1,6.738559
661_1195_0,7.114006
661_1203_0,4.775469
661_1347_0,6.450312
661_1517_0,-2.000037
661_1578_0,-1.877249
661_1703_0,6.059989
661_1751_0,6.059989
661_1752_0,6.059989
661_1753_1,10.816264
661_1754_0,-0.994639
662_1195_0,7.114006
662_1203_0,5.255193
662_1347_0,6.017308
662_1517_0,-2.000037
662_1578_0,-1.877249
662_1703_0,-2.519540
662_1751_1,10.816264
662_1752_0,-0.106581
662_1753_0,-2.519540
662_1754_0,-0.994639
663_1195_0,7.114006
663_1203_0,-2.581779
663_1347_0,6.450312
663_1517_0,-2.649113
663_1578_0,0.579286
663_1703_1,11.271891
663_1751_0,5.604290
663_1752_0,-2.519540
663_1753_0,-0.985352
663_1754_0,-1.323392
664_1337_1,10.701224
665_1222_0,-0.616732
665_1381_0,5.670882
665_1382_0,-0.470059
665_1383_0,-1.697280
665_1384_0,5.957739
665_1417_0,-1.667603
665_1474_0,-0.813476
665_1543_0,6.417168
665_1597_0,6.794397
665_1598_0,6.297798
665_1666_0,6.904285
665_1708_0,6.794397
665_1714_0,6.297798
665_1715_1,6.794397
665_1716_0,6.794397
665_1717_0,4.817134
665_1718_0,-1.012909
665_1719_0,-1.464929
665_1720_0,2.546143
665_1721_0,-1.697280
665_1722_0,-2.181367
665_1723_0,6.297798
665_1806_0,-3.125977
665_2157_0,-1.275320
666_1381_0,-0.470059
666_1382_0,-1.397877
666_1383_0,-0.369546
666_1384_0,6.913831
666_1474_0,5.670882
666_1543_0,5.260710
666_1597_0,6.236956
666_1598_0,6.344946
666_1708_0,6.462602
666_1714_0,6.651335
666_1715_0,6.462602
666_1716_0,6.651335
666_1717_0,-1.012909
666_1718_0,-1.464929
666_1719_0,-2.181367
666_1720_0,-0.369546
666_1721_0,7.564214
666_1722_1,8.375984
666_1723_0,6.462602
666_1806_0,6.794397
666_2157_0,-0.086401
667_1731_0,-3.151661
667_1745_0,5.816755
667_1749_0,6.311450
667_1757_0,7.042913
667_1762_0,6.545750
667_1768_0,5.816755
667_1776_0,5.816755
667_1777_0,6.311450
667_1796_0,10.701224
667_1801_0,7.042913
667_2053_0,5.816755
667_2070_0,6.545750
668_1165_0,-1.159726
668_1168_0,-1.715036
668_1169_0,-2.380205
668_1170_0,1.210285
668_1171_0,-1.343252
668_1179_0,7.417241
668_1180_0,4.922799
668_1182_0,-1.763265
668_1314_1,7.742038
668_1337_0,5.551118
668_1448_1,0.227637
668_2045_0,-1.091984
668_2046_0,5.683566
668_2047_0,-0.975812
66_1128_0,3.775958
66_1134_0,-2.141809
66_1141_0,0.399827
66_1153_0,-1.112226
66_1154_0,-0.761905
66_1156_1,4.599997
66_1202_0,-0.936759
66_1240_0,2.007183
66_1241_0,-0.622648
66_1242_0,5.713101
66_1379_0,6.599146
66_1389_0,-1.711682
66_1390_0,0.297520
66_1651_0,-1.392755
670_1655_0,-2.241457
670_1656_0,-1.679795
670_1664_0,-2.241457
670_1668_0,-2.317963
670_1669_0,1.967751
670_1670_1,5.860150
670_1691_0,-0.587098
670_1711_0,5.834041
670_1712_0,-1.567416
670_1713_0,-1.130426
670_1814_0,-1.679795
670_1873_0,-2.049425
670_1874_0,6.288062
670_1875_0,-0.383790
670_1926_0,6.023357
670_1928_0,-2.050972
670_1962_0,-1.063656
670_2008_0,-1.567416
671_1609_0,-1.151164
671_1758_0,6.342913
671_1759_1,12.191838
671_1896_0,5.859165
671_1897_0,5.859165
671_1898_0,5.859165
671_1899_0,5.859165
671_1900_0,6.342913
671_1901_0,6.342913
671_1902_0,6.342913
671_1903_0,5.859165
671_1904_0,6.342913
671_1905_0,5.859165
671_1906_0,6.342913
671_1907_0,5.859165
671_1908_0,6.342913
671_1909_0,-1.253664
672_1609_0,-1.695242
672_1758_1,2.380458
672_1759_0,-1.695242
672_1896_0,2.380458
672_1897_0,2.380458
672_1898_0,2.380458
672_1899_0,2.380458
672_1900_0,-1.695242
672_1901_0,2.380458
672_1902_0,2.380458
672_1903_0,2.380458
672_1904_0,2.380458
672_1905_0,2.380458
672_1906_0,2.380458
672_1907_0,-0.544515
672_1908_0,-0.544515
672_1909_0,-0.544515
673_1199_0,6.297471
673_1989_0,6.363137
673_1990_0,-2.089627
673_1991_1,10.066500
673_2104_0,5.591039
673_2153_0,-2.089627
674_1864_0,8.289509
674_1865_0,4.783958
674_1866_0,4.372489
674_1867_0,7.055387
674_1868_0,7.055387
674_1869_0,6.339020
674_1870_0,-0.670597
674_1871_0,-0.809468
675_1916_0,7.987392
675_1921_0,0.336684
675_1922_0,-0.234233
675_1967_0,5.363300
675_1971_0,6.240565
675_1972_0,7.987392
675_1973_0,5.988046
675_1974_0,0.422810
675_1975_0,6.538153
675_1982_0,-2.000037
675_2065_1,9.938097
675_2103_0,-2.603175
675_2158_0,6.528273
675_2159_0,5.363300
676_1916_1,15.942292
676_1921_0,6.312730
676_1922_0,-0.234233
676_1967_0,6.240565
676_1971_0,-2.000037
676_1972_0,6.738129
676_1973_0,6.738129
676_1974_0,0.336684
676_1975_0,6.104986
676_1982_0,-2.000037
676_2065_0,6.240565
676_2103_0,-2.603175
676_2158_0,6.240565
676_2159_0,6.738129
677_1854_0,-1.086653
678_1916_0,-2.603175
678_1921_1,7.109312
678_1922_0,-0.234233
678_1967_0,6.538153
678_1971_0,-2.603175
678_1972_0,-2.603175
678_1973_0,-2.603175
678_1974_0,2.504599
678_1975_0,-2.603175
678_1982_0,-2.603175
678_2065_0,6.104986
678_2103_0,-1.168346
678_2158_0,-2.603175
678_2159_0,6.538153
679_1724_0,6.864394
679_1767_1,6.366491
67_1398_1,5.555685
67_1399_0,-1.241375
67_1436_0,6.523496
67_1458_0,6.034594
67_1505_0,-1.164406
67_1506_0,-1.140774
67_1536_0,-1.310200
67_1537_0,6.149798
67_1538_0,6.650289
680_1724_0,5.710680
680_1761_0,5.710680
680_1767_0,6.366491
680_1802_1,6.864394
681_1916_0,-2.000037
681_1921_0,6.795313
681_1922_1,-0.234233
681_1964_0,-1.660802
681_1967_0,-2.000037
681_1971_0,-2.000037
681_1972_0,-2.000037
681_1973_0,6.738559
681_1974_0,0.336684
681_1975_0,6.538153
681_1982_0,0.422810
681_2065_0,-2.000037
681_2103_0,-1.168346
681_2158_0,-2.000037
681_2159_0,-2.000037
682_1767_0,6.864394
682_1802_0,6.199965
682_2012_1,7.899367
683_1916_0,6.795313
683_1921_0,6.104986
683_1922_0,-0.234233
683_1967_0,6.795313
683_1971_0,6.312730
683_1972_0,6.312730
683_1973_0,6.312730
683_1974_1,8.046889
683_1975_0,6.538153
683_1982_0,6.795313
683_2065_0,6.312730
683_2103_0,-1.168346
683_2158_0,6.795313
683_2159_0,6.312730
684_1916_0,-1.168346
684_1921_0,-1.168346
684_1922_0,-0.234233
684_1967_0,-1.168346
684_1971_0,-1.168346
684_1972_0,-1.168346
684_1973_0,-1.168346
684_1974_0,-1.168346
684_1975_1,-0.234233
684_1982_0,1.511537
684_2065_0,-1.168346
684_2103_0,-0.234233
684_2158_0,-1.168346
684_2159_0,-1.168346
685_1916_0,0.336684
685_1921_0,6.795313
685_1922_0,-0.234233
685_1967_0,0.336684
685_1971_0,0.336684
685_1972_0,0.336684
685_1973_0,0.336684
685_1974_0,0.336684
685_1975_0,8.013054
685_1982_1,5.450708
685_2065_0,0.336684
685_2103_0,-1.168346
685_2158_0,0.336684
685_2159_0,0.336684
686_1496_0,-2.316429
686_1497_0,6.343606
686_1528_0,6.347585
686_1541_0,6.038740
686_1618_0,-1.024436
686_1655_0,2.074878
686_1656_0,-1.028428
686_1666_0,-2.200742
686_1668_0,-0.605575
686_1669_0,5.850374
686_1670_0,-0.605575
686_1709_0,-3.108182
686_1711_0,-3.108182
686_1712_0,-0.328940
686_1713_0,-1.101554
686_1814_1,5.047476
686_1873_0,-1.865765
686_1874_0,-0.497491
686_1875_0,-1.711503
686_1926_0,6.288694
686_1928_0,-1.728126
686_1962_0,-1.677038
686_2008_0,-0.892301
686_2018_0,-1.910883
686_2075_0,-0.605575
686_2094_0,-1.591094
687_1650_0,5.620004
687_1755_0,-1.705997
687_1766_0,-1.705997
687_1793_0,-1.705997
687_1812_0,0.077934
687_1919_1,-2.649113
687_1968_0,5.620004
687_2024_0,1.108927
687_2071_0,-1.323392
687_2142_0,-0.342524
687_2143_0,0.579286
688_1496_0,5.853376
688_1497_0,5.861353
688_1528_0,-1.677038
688_1541_0,-2.323669
688_1618_0,2.673891
688_1655_0,-2.323669
688_1656_0,9.198936
688_1666_0,-1.429516
688_1668_0,-1.251535
688_1669_0,6.882792
688_1709_0,6.838838
688_1711_0,1.209942
688_1712_0,-2.316429
688_1713_0,-0.341153
688_1814_0,1.209942
688_1873_0,-2.000037
688_1874_0,-1.142668
688_1875_0,-0.271711
688_1926_0,-0.688528
688_1928_1,3.767946
688_1962_0,5.236416
688_2008_0,-2.316429
688_2018_0,-1.499965
688_2075_0,-3.108182
688_2094_0,5.415027
689_1127_0,-1.064544
689_1667_0,4.835847
689_1698_0,-1.254461
689_1699_0,6.299352
689_1700_1,3.982052
689_2120_0,-1.064544
68_1306_1,0.200919
690_1864_0,3.251839
690_1865_0,4.783958
690_1866_0,4.372489
690_1867_0,4.372489
690_1868_0,4.372489
690_1869_0,6.339020
690_1870_0,-0.670597
690_1871_0,-0.809468
691_1864_0,8.289509
691_1865_0,4.394002
691_1866_0,4.372489
691_1867_0,7.055387
691_1868_0,9.171480
691_1869_0,5.852480
691_1870_0,-0.670597
691_1871_0,-0.809468
692_1864_0,11.033512
692_1865_0,11.033512
692_1866_0,11.033512
692_1867_0,11.033512
692_1868_0,11.033512
692_1869_0,6.599146
692_1870_0,-0.622648
692_1871_0,-0.809468
693_1864_1,11.033512
693_1865_1,4.783958
693_1866_1,4.783958
693_1867_1,4.783958
693_1868_1,4.394002
693_1869_0,5.852480
693_1870_0,-0.670597
693_1871_0,-0.809468
694_1854_0,-1.086653
695_1136_0,-1.929758
695_1803_0,5.113711
695_1804_0,-0.165892
695_1970_1,9.018934
695_1984_0,2.245137
696_1826_1,11.271891
696_1887_0,-0.799842
696_2081_0,-0.742389
697_1854_0,5.907363
697_1855_0,-1.711503
697_1856_0,6.403321
698_1854_0,6.403321
698_1856_0,10.515410
699_1854_0,-1.086653
699_1856_0,10.515410
69_1304_1,7.250189
69_2155_0,-2.393965
6_1273_1,6.295884
700_1854_0,6.403321
700_1855_0,10.947973
700_1856_0,10.515410
701_1160_0,5.651495
701_1413_0,-1.807341
701_1454_0,-1.264261
701_1637_1,-1.035886
701_1912_0,6.712389
701_2009_0,-1.974023
701_2152_0,-1.779893
702_1947_1,9.653948
702_2063_0,5.197510
702_2115_0,6.712389
702_2116_0,-1.974023
703_1854_0,13.688213
703_1855_1,5.907363
704_1854_0,-1.086653
705_1854_1,0.796534
706_1587_0,-1.062929
706_1588_0,-1.062929
706_1589_0,-0.982689
706_1590_0,-1.062929
706_1591_0,6.491716
706_1592_0,-0.986153
706_1610_0,-1.112708
706_1636_0,-1.677359
706_1658_0,-1.251535
706_1659_0,-1.677359
706_1660_0,-1.320633
706_1661_0,-1.062929
706_1662_0,-1.062929
706_1663_0,-1.062929
706_1687_0,-2.317963
706_1709_0,6.265811
706_1730_0,-1.941834
706_1815_1,15.190558
706_1885_0,6.201357
706_1886_0,-1.701618
706_2062_0,5.246330
707_2063_1,11.245136
709_1649_0,-0.343423
709_1650_0,-1.097403
709_1732_0,-0.450443
709_1774_0,-1.063489
709_1781_0,-0.757857
709_1798_0,-1.063489
709_1799_0,-1.063489
