question,worker,answer
80056578,A1PPX9MVJFMNJ5,0
80056578,A1R0689JPSQ3OF,0
80056578,A1UT5N655D2OHX,3
80056578,A2VZ8PX50FB2IG,0
80056578,A20ALQT1HIVSAH,0
80056578,A1G187YBG0DVMQ,0
80056578,AHGJTOTIPCL8X,0
80056578,A2QLSHXNCHBRN4,0
80056578,A260DMGSF8MAD7,0
80056578,AJXGV70V3PDOC,0
80056578,AWN1PEZWRQSQ9,0
80056578,A2QVMCGDLTWV9,0
80056578,A2FTHFMGF66VHM,0
81170184,ANMWPCK7TJMZ8,3
81170184,A2CGAOF4G65D67,3
81170184,A1PPX9MVJFMNJ5,3
81170184,A2QVMCGDLTWV9,0
81170184,A2VZ8PX50FB2IG,3
81170184,A1HGC1W5EWXUYS,1
81170184,A3CPY2H9OUOEPJ,3
81170184,A20ALQT1HIVSAH,3
81170184,A2N7I0331X72Z7,3
81170184,A2FTHFMGF66VHM,3
81170184,A1YJKLVJW1FE33,3
81170184,A1K5FQWAV30V23,3
81170184,AHGJTOTIPCL8X,3
81170184,A18TCR555RWUZV,3
81170184,AJPQEZBVJXVE9,3
81170184,A2QLSHXNCHBRN4,3
81170184,A1TM1ZFU4OIPTD,3
81170184,A4T1X0PO5N1G9,3
81170184,A14KDXENR3YF9,3
81170184,A510NKLV727GZ,2
79185673,AJPQEZBVJXVE9,0
79185673,A510NKLV727GZ,2
79185673,A6INY1UVFY5GB,0
79185673,A80VSGAD9H8VE,0
79185673,A49XY0E6KFP15,2
79185673,A1TM1ZFU4OIPTD,0
79185673,AHGJTOTIPCL8X,0
79185673,AEF74ZYJTTEIA,0
79185673,A1X2U32G8UXG1T,0
79185673,A14KDXENR3YF9,0
79185673,A3CJT6C1XWL7WQ,0
79185673,A4T1X0PO5N1G9,2
79185673,A1PAY3X73PQ16S,0
79185673,A3J2UG22S8BIW4,0
79185673,A3F7TD3W9043EO,0
79185673,A1YJKLVJW1FE33,0
79185673,A342WOUTH0TSUI,0
79185673,AWT1X6KDZ4W7K,0
79185673,A3F0NFNLOLFJT0,0
79185673,A1B90XWF503PN3,0
79189773,A14PFRHG0A2YY9,2
79189773,AJPQEZBVJXVE9,2
79189773,A2QVMCGDLTWV9,2
79189773,A18TCR555RWUZV,2
79189773,AOAZMLP27GD81,2
79189773,AEF74ZYJTTEIA,2
79189773,A1X2U32G8UXG1T,2
79189773,A2VZ8PX50FB2IG,2
79189773,A1B90XWF503PN3,2
79189773,A2N7I0331X72Z7,2
79189773,A3CJT6C1XWL7WQ,2
79189773,A2QLSHXNCHBRN4,2
79189773,AHGJTOTIPCL8X,2
79189773,A2KFBIPESKBKWK,2
79189773,A2FTHFMGF66VHM,2
79189773,A3F7TD3W9043EO,2
79189773,A14KDXENR3YF9,2
79189773,A109CH3492UU42,2
79189773,AJXGV70V3PDOC,2
79189773,ANMWPCK7TJMZ8,2
79186190,A19BMRBO5UAD6H,3
79186190,A4T1X0PO5N1G9,2
79186190,A2N7I0331X72Z7,3
79186190,A2QVMCGDLTWV9,2
79186190,A1TM1ZFU4OIPTD,2
79186190,AHGJTOTIPCL8X,2
79186190,AB9EFDY7R7FHO,2
79186190,A1X2U32G8UXG1T,2
79186190,AVHZJ2HQJG3NB,2
79186190,A2FTHFMGF66VHM,2
79186190,A1HGC1W5EWXUYS,2
79186190,A18TCR555RWUZV,2
79186190,A1YJKLVJW1FE33,2
79186190,A14KDXENR3YF9,2
79186190,A2VZ8PX50FB2IG,2
79186190,A1G9HRCWBX9F31,2
79186190,A1IWCAELIKUG2S,3
79186190,AJPQEZBVJXVE9,2
79186190,A342WOUTH0TSUI,2
79186190,A2QLSHXNCHBRN4,2
80059665,A18TCR555RWUZV,2
80059665,A1X2U32G8UXG1T,2
80059665,A2QVMCGDLTWV9,2
80059665,A19BMRBO5UAD6H,2
80059665,A14KDXENR3YF9,2
80059665,AU5Y7J1PF0UIT,2
80059665,A3F0NFNLOLFJT0,2
80059665,A2AB9WEOEPG7WR,2
80059665,AEL1MCZLN6W8Y,2
80059665,A2VZ8PX50FB2IG,2
80059665,A1IWCAELIKUG2S,2
80059665,AJPQEZBVJXVE9,2
80059665,A2FTHFMGF66VHM,2
80059665,A2QLSHXNCHBRN4,2
80059665,A1TM1ZFU4OIPTD,2
80059665,A3CJT6C1XWL7WQ,2
80059665,A2N7I0331X72Z7,2
80059665,A2KVXC470TV2JU,2
80059665,A4T1X0PO5N1G9,2
80059665,AJXGV70V3PDOC,2
81214228,A1HGC1W5EWXUYS,2
81214228,AEL1MCZLN6W8Y,1
81214228,AJPQEZBVJXVE9,2
81214228,A2QVMCGDLTWV9,2
81214228,A109CH3492UU42,2
81214228,A2QLSHXNCHBRN4,3
81214228,A2KFBIPESKBKWK,3
81214228,A2N7I0331X72Z7,3
81214228,A31EWGHHCQ2XMZ,3
81214228,A4T1X0PO5N1G9,2
81214228,A49XY0E6KFP15,2
81214228,A14KDXENR3YF9,2
81214228,A1IWCAELIKUG2S,1
81214228,A14PFRHG0A2YY9,1
81214228,AOAZMLP27GD81,2
81214228,A3CJT6C1XWL7WQ,1
81214228,A18TCR555RWUZV,2
81214228,A1AVXGO6VIGH7D,2
81214228,A1K5FQWAV30V23,2
81214228,A1TM1ZFU4OIPTD,2
81989909,ABBSU04S3ENEB,4
81989909,AJPQEZBVJXVE9,3
81989909,A2PXJTMWGUE5DC,3
81989909,A20X14OMRL0YPZ,3
81989909,A342WOUTH0TSUI,3
81989909,A2Q5O64TC9HI8V,3
81989909,A33G1859PJ4KDO,3
81989909,A2FTHFMGF66VHM,3
81989909,A1YJKLVJW1FE33,3
81989909,A1X2U32G8UXG1T,3
81989909,A109CH3492UU42,3
81989909,A14KDXENR3YF9,3
81989909,A1QKX5CZJQONP,3
81989909,A2N4DD7IS7EI2D,2
81989909,AU5Y7J1PF0UIT,3
81989909,A2QLSHXNCHBRN4,3
81989909,AB9EFDY7R7FHO,3
81989909,A18TCR555RWUZV,3
81989909,A1TM1ZFU4OIPTD,3
81989909,A1AVXGO6VIGH7D,2
80050966,AHGJTOTIPCL8X,1
80050966,A4T1X0PO5N1G9,4
80050966,A1PPX9MVJFMNJ5,2
80050966,AOAZMLP27GD81,3
80050966,A1G9HRCWBX9F31,0
80050966,A109CH3492UU42,1
80050966,A2HBI8BAE2C5QH,3
80050966,A3F7TD3W9043EO,4
80050966,AWN1PEZWRQSQ9,3
80050966,A1YJKLVJW1FE33,0
80050966,AEL1MCZLN6W8Y,1
80050966,AJPQEZBVJXVE9,3
80050966,A1IWCAELIKUG2S,3
80050966,A3CJT6C1XWL7WQ,3
80050966,A2QLSHXNCHBRN4,3
80050966,A2VZ8PX50FB2IG,1
80050966,A2FTHFMGF66VHM,3
80050966,A14KDXENR3YF9,3
80050966,A2KVXC470TV2JU,3
80050966,A18TCR555RWUZV,3
80051992,A2QVMCGDLTWV9,4
80051992,A63U6I4JM5APR,1
80051992,A14KDXENR3YF9,2
80051992,A2N7I0331X72Z7,3
80051992,AOAZMLP27GD81,3
80051992,A342WOUTH0TSUI,1
80051992,A2VZ8PX50FB2IG,2
80051992,A1AVXGO6VIGH7D,2
80051992,A1HGC1W5EWXUYS,3
80051992,A18TCR555RWUZV,3
80051992,A2QLSHXNCHBRN4,1
80051992,A26CQZGNV3GJXS,1
80051992,A1G9HRCWBX9F31,2
80051992,A1YJKLVJW1FE33,1
80051992,A2P6VK1US8OTC5,1
80051992,AJPQEZBVJXVE9,1
80051992,AB9EFDY7R7FHO,1
80051992,A2Q5O64TC9HI8V,1
80051992,A1VJAKNGJPT0M3,1
80051992,A510NKLV727GZ,2
79196441,A2QLSHXNCHBRN4,2
79196441,A19BMRBO5UAD6H,2
79196441,A1G9HRCWBX9F31,2
79196441,A16Z71UBEWOXBA,2
79196441,A2QVMCGDLTWV9,2
79196441,A14KDXENR3YF9,2
79196441,A1E3JQKS4PASBU,2
79196441,A1YJKLVJW1FE33,2
79196441,A2P6VK1US8OTC5,2
79196441,A63U6I4JM5APR,2
79196441,A1IWCAELIKUG2S,2
79196441,A4T1X0PO5N1G9,2
79196441,AB9EFDY7R7FHO,2
79196441,A1R0689JPSQ3OF,2
79196441,AR7DGMRC1N0AV,2
79196441,A1B90XWF503PN3,2
79196441,A2KFBIPESKBKWK,2
79196441,A3J2UG22S8BIW4,2
79196441,AHGJTOTIPCL8X,2
79196441,AJXGV70V3PDOC,2
80057115,A260DMGSF8MAD7,3
80057115,ANMWPCK7TJMZ8,3
80057115,A2FTHFMGF66VHM,3
80057115,A2QLSHXNCHBRN4,3
80057115,A1YJKLVJW1FE33,0
80057115,AR7DGMRC1N0AV,3
80057115,A2AB9WEOEPG7WR,3
80057115,A18TCR555RWUZV,3
80057115,A63U6I4JM5APR,3
80057115,A2QVMCGDLTWV9,3
80057115,A1IWCAELIKUG2S,3
80057115,A1G9HRCWBX9F31,3
80057115,A14KDXENR3YF9,3
80057115,A1TM1ZFU4OIPTD,3
80057115,AOAZMLP27GD81,3
80057115,AWN1PEZWRQSQ9,3
80057115,A9S2OKFV5TH4I,1
80057115,A2VZ8PX50FB2IG,3
80057115,A80VSGAD9H8VE,3
80057115,A20X14OMRL0YPZ,3
81213726,AEL1MCZLN6W8Y,3
81213726,AJPQEZBVJXVE9,1
81213726,A2N7I0331X72Z7,1
81213726,A1G187YBG0DVMQ,2
81213726,A1UT5N655D2OHX,3
81213726,A80VSGAD9H8VE,2
81213726,A18TCR555RWUZV,4
81213726,A1YJKLVJW1FE33,3
81213726,AOAZMLP27GD81,1
81213726,A1AVXGO6VIGH7D,2
81213726,A35TTZLWEA1OOF,2
81213726,AWN1PEZWRQSQ9,1
81213726,A1IWCAELIKUG2S,1
81213726,AR7DGMRC1N0AV,1
81213726,A3F7TD3W9043EO,1
81213726,A2FTHFMGF66VHM,1
81213726,A1R0689JPSQ3OF,2
81213726,A342WOUTH0TSUI,1
81213726,A3CPY2H9OUOEPJ,1
81213726,A20ALQT1HIVSAH,2
80051488,A3J2UG22S8BIW4,3
80051488,A26CQZGNV3GJXS,3
80051488,A2VZ8PX50FB2IG,3
80051488,A4T1X0PO5N1G9,3
80051488,A1B90XWF503PN3,3
80051488,A1R0689JPSQ3OF,4
80051488,A14KDXENR3YF9,3
80051488,A1IWCAELIKUG2S,3
80051488,A80VSGAD9H8VE,3
80051488,A1HGC1W5EWXUYS,1
80051488,A18TCR555RWUZV,3
80051488,A1JCFCPGEYT1L4,1
80051488,A2Q5O64TC9HI8V,4
80051488,A2N7I0331X72Z7,3
80051488,A109CH3492UU42,3
80051488,A2P6VK1US8OTC5,1
80051488,AWN1PEZWRQSQ9,3
80051488,A1YJKLVJW1FE33,3
80051488,AJPQEZBVJXVE9,3
80051488,A2FTHFMGF66VHM,3
81170369,A18TCR555RWUZV,3
81170369,A1R0689JPSQ3OF,2
81170369,A36LOA6VLJU157,3
81170369,A2N4DD7IS7EI2D,2
81170369,A49XY0E6KFP15,2
81170369,A1IWCAELIKUG2S,3
81170369,A2N7I0331X72Z7,3
81170369,A2QLSHXNCHBRN4,3
81170369,AJPQEZBVJXVE9,3
81170369,A3CPY2H9OUOEPJ,3
81170369,A14KDXENR3YF9,3
81170369,AWN1PEZWRQSQ9,2
81170369,A2QVMCGDLTWV9,3
81170369,A1X2U32G8UXG1T,1
81170369,A1YJKLVJW1FE33,3
81170369,A1G9HRCWBX9F31,1
81170369,A109CH3492UU42,3
81170369,A1TM1ZFU4OIPTD,3
81170369,A2US16825HDCK7,3
81170369,A1B90XWF503PN3,2
81213147,A14KDXENR3YF9,2
81213147,A510NKLV727GZ,2
81213147,A49XY0E6KFP15,2
81213147,AEL1MCZLN6W8Y,2
81213147,A3J2UG22S8BIW4,2
81213147,A1X2U32G8UXG1T,2
81213147,A2QLSHXNCHBRN4,2
81213147,A109CH3492UU42,2
81213147,A2N4DD7IS7EI2D,2
81213147,A4T1X0PO5N1G9,2
81213147,A1R0689JPSQ3OF,2
81213147,A80VSGAD9H8VE,2
81213147,A1IWCAELIKUG2S,2
81213147,AJPQEZBVJXVE9,2
81213147,A3CPY2H9OUOEPJ,1
81213147,A1K5FQWAV30V23,2
81213147,A2FTHFMGF66VHM,2
81213147,A1HGC1W5EWXUYS,2
81213147,A2N7I0331X72Z7,2
81213147,A2KVXC470TV2JU,2
81178007,A16Z71UBEWOXBA,2
81178007,A26CQZGNV3GJXS,1
81178007,A4T1X0PO5N1G9,2
81178007,A2QLSHXNCHBRN4,1
81178007,A2VZ8PX50FB2IG,2
81178007,AJXGV70V3PDOC,2
81178007,A19BMRBO5UAD6H,2
81178007,A18TCR555RWUZV,3
81178007,A2FTHFMGF66VHM,4
81178007,A14KDXENR3YF9,3
81178007,A342WOUTH0TSUI,2
81178007,A2VPKXBJG3MOF6,2
81178007,AJPQEZBVJXVE9,2
81178007,A1HGC1W5EWXUYS,2
81178007,A1TM1ZFU4OIPTD,3
81178007,A80VSGAD9H8VE,3
81178007,A1R0689JPSQ3OF,2
81178007,A1K5FQWAV30V23,2
81178007,A109CH3492UU42,2
81178007,A2CGAOF4G65D67,2
79186726,A510NKLV727GZ,2
79186726,A342WOUTH0TSUI,1
79186726,A2KVXC470TV2JU,2
79186726,A1PPX9MVJFMNJ5,1
79186726,A1YJKLVJW1FE33,2
79186726,A19BMRBO5UAD6H,2
79186726,A2N7I0331X72Z7,2
79186726,A2KFBIPESKBKWK,2
79186726,A4T1X0PO5N1G9,0
79186726,A2QVMCGDLTWV9,2
79186726,AB9EFDY7R7FHO,2
79186726,AWN1PEZWRQSQ9,2
79186726,A1IWCAELIKUG2S,2
79186726,A1X2U32G8UXG1T,2
79186726,A2QLSHXNCHBRN4,2
79186726,A1HGC1W5EWXUYS,2
79186726,A14KDXENR3YF9,2
79186726,A1AVXGO6VIGH7D,2
79186726,A2Q5O64TC9HI8V,2
79186726,AHGJTOTIPCL8X,2
80059175,A14KDXENR3YF9,3
80059175,A2QVMCGDLTWV9,4
80059175,A18TCR555RWUZV,3
80059175,AJPQEZBVJXVE9,3
80059175,A2FTHFMGF66VHM,3
80059175,A20ALQT1HIVSAH,3
80059175,A1K5FQWAV30V23,3
80059175,A2KFBIPESKBKWK,3
80059175,A1AVXGO6VIGH7D,2
80059175,A4T1X0PO5N1G9,1
80059175,A1TM1ZFU4OIPTD,3
80059175,A1YJKLVJW1FE33,3
80059175,A3J2UG22S8BIW4,3
80059175,AWN1PEZWRQSQ9,2
80059175,ANMWPCK7TJMZ8,3
80059175,A26CQZGNV3GJXS,3
80059175,A342WOUTH0TSUI,3
80059175,A1HGC1W5EWXUYS,1
80059175,AEL1MCZLN6W8Y,2
80059175,A2N7I0331X72Z7,3
81990952,A2VZ8PX50FB2IG,1
81990952,A2KFBIPESKBKWK,1
81990952,A1R0689JPSQ3OF,1
81990952,A1IWCAELIKUG2S,1
81990952,A26CQZGNV3GJXS,1
81990952,A3N0CCLZ10DLMF,1
81990952,AHGJTOTIPCL8X,1
81990952,A2QLSHXNCHBRN4,1
81990952,A1AVXGO6VIGH7D,1
81990952,A1PAY3X73PQ16S,1
81990952,AJXGV70V3PDOC,1
81990952,A3F0NFNLOLFJT0,1
81990952,A28YLFNALD8LQ7,1
81990952,A14KDXENR3YF9,1
81990952,A109CH3492UU42,1
81990952,A2FTHFMGF66VHM,1
81990952,A80VSGAD9H8VE,1
81990952,A1E3JQKS4PASBU,1
81990952,A2N7I0331X72Z7,1
81990952,AEF74ZYJTTEIA,1
81991465,A2QLSHXNCHBRN4,1
81991465,A2RRYVYUDNK2GB,0
81991465,A26CQZGNV3GJXS,1
81991465,A109CH3492UU42,1
81991465,A1YJKLVJW1FE33,0
81991465,A1PPX9MVJFMNJ5,0
81991465,A1AVXGO6VIGH7D,0
81991465,A510NKLV727GZ,2
81991465,A1K5FQWAV30V23,1
81991465,A2VZ8PX50FB2IG,1
81991465,AB9EFDY7R7FHO,1
81991465,A2N7I0331X72Z7,1
81991465,A14KDXENR3YF9,0
81991465,A18TCR555RWUZV,1
81991465,A1IWCAELIKUG2S,1
81991465,A1HGC1W5EWXUYS,1
81991465,A37EXOG9VHZD5Q,1
81991465,A23OSOGJWXUTLT,1
81991465,AEF74ZYJTTEIA,1
81991465,A14PFRHG0A2YY9,0
79194922,A14KDXENR3YF9,3
79194922,A4T1X0PO5N1G9,1
79194922,A1X2U32G8UXG1T,2
79194922,A26CQZGNV3GJXS,1
79194922,A18TCR555RWUZV,3
79194922,A16Z71UBEWOXBA,1
79194922,AR7DGMRC1N0AV,3
79194922,A1TM1ZFU4OIPTD,3
79194922,A2QLSHXNCHBRN4,3
79194922,A109CH3492UU42,3
79194922,AEF74ZYJTTEIA,3
79194922,AEL1MCZLN6W8Y,2
79194922,A510NKLV727GZ,2
79194922,A35TTZLWEA1OOF,3
79194922,A2FTHFMGF66VHM,3
79194922,A1PPX9MVJFMNJ5,3
79194922,AJPQEZBVJXVE9,3
79194922,A1YJKLVJW1FE33,3
79194922,AI9QOT5C5DN1P,3
79194922,A3CJT6C1XWL7WQ,3
79196972,AEF74ZYJTTEIA,0
79196972,A2QLSHXNCHBRN4,0
79196972,A109CH3492UU42,0
79196972,A20ALQT1HIVSAH,1
79196972,AOAZMLP27GD81,0
79196972,A1TM1ZFU4OIPTD,0
79196972,A14PFRHG0A2YY9,1
79196972,A4T1X0PO5N1G9,0
79196972,A3F7TD3W9043EO,1
79196972,A2QVMCGDLTWV9,0
79196972,A14KDXENR3YF9,1
79196972,A1R0689JPSQ3OF,0
79196972,A35TTZLWEA1OOF,1
79196972,A342WOUTH0TSUI,1
79196972,A2P6VK1US8OTC5,2
79196972,AWN1PEZWRQSQ9,3
79196972,A20X14OMRL0YPZ,0
79196972,A2VZ8PX50FB2IG,0
79196972,A23OSOGJWXUTLT,1
79196972,A3CPY2H9OUOEPJ,3
80054061,A2N7I0331X72Z7,1
80054061,A109CH3492UU42,2
80054061,AJPQEZBVJXVE9,2
80054061,AHGJTOTIPCL8X,1
80054061,A2J6WFWSKTYJQM,1
80054061,A2QLSHXNCHBRN4,1
80054061,AB9EFDY7R7FHO,1
80054061,A2QVMCGDLTWV9,4
80054061,A1YJKLVJW1FE33,2
80054061,AWN1PEZWRQSQ9,1
80054061,AEL1MCZLN6W8Y,2
80054061,A1TM1ZFU4OIPTD,1
80054061,A14KDXENR3YF9,1
80054061,A1R0689JPSQ3OF,1
80054061,A2HBI8BAE2C5QH,1
80054061,A510NKLV727GZ,2
80054061,A1B90XWF503PN3,1
80054061,A4T1X0PO5N1G9,1
80054061,A80VSGAD9H8VE,1
80054061,A26CQZGNV3GJXS,1
79189295,A2N7I0331X72Z7,3
79189295,A20ALQT1HIVSAH,3
79189295,A1HGC1W5EWXUYS,1
79189295,A109CH3492UU42,3
79189295,A4T1X0PO5N1G9,3
79189295,A3CPY2H9OUOEPJ,3
79189295,A14KDXENR3YF9,1
79189295,AHGJTOTIPCL8X,0
79189295,A1TM1ZFU4OIPTD,3
79189295,A2Q5O64TC9HI8V,3
79189295,A510NKLV727GZ,2
79189295,A1K5FQWAV30V23,3
79189295,AJPQEZBVJXVE9,0
79189295,A2QLSHXNCHBRN4,1
79189295,A2VZ8PX50FB2IG,3
79189295,A80VSGAD9H8VE,4
79189295,A1AVXGO6VIGH7D,1
79189295,A2HBI8BAE2C5QH,0
79189295,A1IWCAELIKUG2S,3
79189295,A1YJKLVJW1FE33,1
79194933,AWN1PEZWRQSQ9,0
79194933,A1B90XWF503PN3,0
79194933,A1K5FQWAV30V23,0
79194933,A20ALQT1HIVSAH,0
79194933,A26CQZGNV3GJXS,0
79194933,ANNX4OXTA2JWW,0
79194933,AHGJTOTIPCL8X,4
79194933,A4T1X0PO5N1G9,0
79194933,A2Q5O64TC9HI8V,0
79194933,A2N7I0331X72Z7,0
79194933,A2HBI8BAE2C5QH,0
79194933,A2QLSHXNCHBRN4,0
79194933,A1TM1ZFU4OIPTD,0
79194933,A80VSGAD9H8VE,0
79194933,A2CGAOF4G65D67,0
79194933,A1G9HRCWBX9F31,0
79194933,A20X14OMRL0YPZ,1
79194933,A49XY0E6KFP15,2
79194933,A1X2U32G8UXG1T,0
79194933,AJPQEZBVJXVE9,0
80059190,A1R0689JPSQ3OF,0
80059190,A2VZ8PX50FB2IG,1
80059190,A3J2UG22S8BIW4,4
80059190,A1X2U32G8UXG1T,0
80059190,AHGJTOTIPCL8X,2
80059190,A2QLSHXNCHBRN4,1
80059190,A2QVMCGDLTWV9,0
80059190,AEL1MCZLN6W8Y,4
80059190,A1YJKLVJW1FE33,1
80059190,A2FTHFMGF66VHM,2
80059190,A14KDXENR3YF9,1
80059190,A510NKLV727GZ,2
80059190,A80VSGAD9H8VE,2
80059190,A2N7I0331X72Z7,4
80059190,AJPQEZBVJXVE9,0
80059190,AEF74ZYJTTEIA,1
80059190,A1PPX9MVJFMNJ5,2
80059190,AWN1PEZWRQSQ9,2
80059190,A1TM1ZFU4OIPTD,0
80059190,A26CQZGNV3GJXS,1
81991756,AWN1PEZWRQSQ9,3
81991756,A26CQZGNV3GJXS,1
81991756,A80VSGAD9H8VE,3
81991756,A20ALQT1HIVSAH,3
81991756,A14KDXENR3YF9,4
81991756,A2VZ8PX50FB2IG,3
81991756,A2N4DD7IS7EI2D,4
81991756,A1K5FQWAV30V23,3
81991756,A109CH3492UU42,3
81991756,A3F7TD3W9043EO,3
81991756,A36LOA6VLJU157,3
81991756,A2QLSHXNCHBRN4,3
81991756,A1PPX9MVJFMNJ5,0
81991756,ANMWPCK7TJMZ8,1
81991756,A2FTHFMGF66VHM,3
81991756,A2KFBIPESKBKWK,3
81991756,A260DMGSF8MAD7,0
81991756,A1E3JQKS4PASBU,0
81991756,A3J2UG22S8BIW4,1
81991756,A1B90XWF503PN3,3
80057656,A2VZ8PX50FB2IG,3
80057656,A342WOUTH0TSUI,3
80057656,A2J6WFWSKTYJQM,3
80057656,AEL1MCZLN6W8Y,2
80057656,A2N7I0331X72Z7,3
80057656,A2QLSHXNCHBRN4,3
80057656,A1YJKLVJW1FE33,3
80057656,A2QVMCGDLTWV9,3
80057656,A2BLQ1GVEHJR8T,3
80057656,AJPQEZBVJXVE9,3
80057656,AHGJTOTIPCL8X,3
80057656,A3CJT6C1XWL7WQ,3
80057656,A18TCR555RWUZV,3
80057656,A1AVXGO6VIGH7D,2
80057656,A4T1X0PO5N1G9,3
80057656,A14KDXENR3YF9,3
80057656,A1HGC1W5EWXUYS,3
80057656,A1IWCAELIKUG2S,3
80057656,A1TM1ZFU4OIPTD,3
80057656,A19BMRBO5UAD6H,3
81213874,A2QVMCGDLTWV9,4
81213874,A2QLSHXNCHBRN4,3
81213874,AJPQEZBVJXVE9,4
81213874,ANMWPCK7TJMZ8,3
81213874,A2N7I0331X72Z7,3
81213874,AHZJB4VTLFCJ6,3
81213874,A1TM1ZFU4OIPTD,3
81213874,A20ALQT1HIVSAH,1
81213874,A510NKLV727GZ,2
81213874,AU5Y7J1PF0UIT,4
81213874,A1R0689JPSQ3OF,4
81213874,A1G9HRCWBX9F31,1
81213874,A109CH3492UU42,3
81213874,A4T1X0PO5N1G9,3
81213874,AI9QOT5C5DN1P,3
81213874,A1K5FQWAV30V23,3
81213874,A1B90XWF503PN3,4
81213874,A2KFBIPESKBKWK,3
81213874,A26CQZGNV3GJXS,1
81213874,A14KDXENR3YF9,3
81171771,A14PFRHG0A2YY9,3
81171771,A3J2UG22S8BIW4,3
81171771,AHGJTOTIPCL8X,3
81171771,A1X2U32G8UXG1T,0
81171771,A1AVXGO6VIGH7D,4
81171771,A3CJT6C1XWL7WQ,3
81171771,AWN1PEZWRQSQ9,3
81171771,A1QFGTQ7Q23GAT,3
81171771,A1K5FQWAV30V23,3
81171771,A2Q5O64TC9HI8V,4
81171771,AJPQEZBVJXVE9,3
81171771,A1E3JQKS4PASBU,0
81171771,AJXGV70V3PDOC,1
81171771,A2VZ8PX50FB2IG,0
81171771,A14KDXENR3YF9,3
81171771,A2J6WFWSKTYJQM,3
81171771,A1IWCAELIKUG2S,3
81171771,A1B90XWF503PN3,1
81171771,A1YJKLVJW1FE33,3
81171771,A1TM1ZFU4OIPTD,3
79185724,A2N7I0331X72Z7,1
79185724,A2VZ8PX50FB2IG,1
79185724,A2QLSHXNCHBRN4,1
79185724,A3J2UG22S8BIW4,0
79185724,A1TM1ZFU4OIPTD,0
79185724,A2Q5O64TC9HI8V,1
79185724,A23OSOGJWXUTLT,1
79185724,A14PFRHG0A2YY9,1
79185724,A3F7TD3W9043EO,1
79185724,A1K5FQWAV30V23,4
79185724,A1E3JQKS4PASBU,4
79185724,A1T5YMBH35PDBX,4
79185724,A2P6VK1US8OTC5,1
79185724,A26CQZGNV3GJXS,1
79185724,A260DMGSF8MAD7,4
79185724,A4T1X0PO5N1G9,4
79185724,A20X14OMRL0YPZ,1
79185724,A14KDXENR3YF9,1
79185724,A3F0NFNLOLFJT0,1
79185724,A2FTHFMGF66VHM,1
79186749,A2VZ8PX50FB2IG,2
79186749,AHGJTOTIPCL8X,2
79186749,ABBSU04S3ENEB,2
79186749,A16Z71UBEWOXBA,2
79186749,A2N7I0331X72Z7,1
79186749,AR7DGMRC1N0AV,2
79186749,A2QLSHXNCHBRN4,2
79186749,A1AVXGO6VIGH7D,2
79186749,A1IWCAELIKUG2S,3
79186749,AOAZMLP27GD81,4
79186749,A36LOA6VLJU157,2
79186749,A2FTHFMGF66VHM,2
79186749,A510NKLV727GZ,2
79186749,A3CPY2H9OUOEPJ,1
79186749,AWN1PEZWRQSQ9,2
79186749,A1R0689JPSQ3OF,2
79186749,A18TCR555RWUZV,2
79186749,A14KDXENR3YF9,2
79186749,A1YJKLVJW1FE33,2
79186749,A4T1X0PO5N1G9,2
81176894,A510NKLV727GZ,2
81176894,A1K5FQWAV30V23,3
81176894,A4T1X0PO5N1G9,3
81176894,A1G9HRCWBX9F31,3
81176894,A80VSGAD9H8VE,3
81176894,A20ALQT1HIVSAH,3
81176894,AJPQEZBVJXVE9,3
81176894,A2N7I0331X72Z7,3
81176894,A2KFBIPESKBKWK,3
81176894,A1B90XWF503PN3,3
81176894,A3CPY2H9OUOEPJ,3
81176894,AHGJTOTIPCL8X,3
81176894,AU5Y7J1PF0UIT,3
81176894,AOAZMLP27GD81,3
81176894,A1YJKLVJW1FE33,3
81176894,A21SF3IKIZB0VN,0
81176894,A14KDXENR3YF9,3
81176894,A2Q5O64TC9HI8V,3
81176894,A1IWCAELIKUG2S,3
81176894,A2QLSHXNCHBRN4,3
79197503,A2VZ8PX50FB2IG,2
79197503,ANNX4OXTA2JWW,3
79197503,A14KDXENR3YF9,2
79197503,A342WOUTH0TSUI,2
79197503,A1G9HRCWBX9F31,2
79197503,A2FTHFMGF66VHM,2
79197503,AHGJTOTIPCL8X,2
79197503,A1IWCAELIKUG2S,3
79197503,A2KFBIPESKBKWK,2
79197503,A2QLSHXNCHBRN4,2
79197503,A2HBI8BAE2C5QH,2
79197503,A1R0689JPSQ3OF,2
79197503,A1HGC1W5EWXUYS,3
79197503,A20X14OMRL0YPZ,2
79197503,AJPQEZBVJXVE9,2
79197503,A36LOA6VLJU157,1
79197503,A1X2U32G8UXG1T,2
79197503,A3CJT6C1XWL7WQ,2
79197503,A109CH3492UU42,2
79197503,A20ALQT1HIVSAH,2
81993696,A20ALQT1HIVSAH,3
81993696,A2FTHFMGF66VHM,0
81993696,AEL1MCZLN6W8Y,0
81993696,A3J2UG22S8BIW4,3
81993696,A1PAY3X73PQ16S,0
81993696,A2QLSHXNCHBRN4,3
81993696,A35TTZLWEA1OOF,0
81993696,AHGJTOTIPCL8X,0
81993696,A1HGC1W5EWXUYS,3
81993696,A342WOUTH0TSUI,0
81993696,A14KDXENR3YF9,3
81993696,A18TCR555RWUZV,3
